timestamp,pair,rate,pair_clean,base,quote,rate_norm
2024-07-24 00:00:00.000,ETH/USDT:USDT,7.865e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2600496669163152
2024-07-24 08:00:00.000,ETH/USDT:USDT,8.396e-05,eth_usdt_usdt,ETH,USDT:USDT,0.26423587843430957
2024-07-24 16:00:00.000,ETH/USDT:USDT,6.706e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2509125310418227
2024-07-25 00:00:00.000,ETH/USDT:USDT,9.46e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2726240687453191
2024-07-25 08:00:00.000,ETH/USDT:USDT,2.04e-06,eth_usdt_usdt,ETH,USDT:USDT,0.1996531199495447
2024-07-25 16:00:00.000,ETH/USDT:USDT,3.72e-05,eth_usdt_usdt,ETH,USDT:USDT,0.22737198943592574
2024-07-26 00:00:00.000,ETH/USDT:USDT,3.903e-05,eth_usdt_usdt,ETH,USDT:USDT,0.22881469510031927
2024-07-26 08:00:00.000,ETH/USDT:USDT,4.196e-05,eth_usdt_usdt,ETH,USDT:USDT,0.23112460089085102
2024-07-26 16:00:00.000,ETH/USDT:USDT,4.001e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2295872915763333
2024-07-27 00:00:00.000,ETH/USDT:USDT,3.05e-05,eth_usdt_usdt,ETH,USDT:USDT,0.22208995230399306
2024-07-27 08:00:00.000,ETH/USDT:USDT,7.422e-05,eth_usdt_usdt,ETH,USDT:USDT,0.25655721549923133
2024-07-27 16:00:00.000,ETH/USDT:USDT,1.78e-05,eth_usdt_usdt,ETH,USDT:USDT,0.212077732665852
2024-07-28 00:00:00.000,ETH/USDT:USDT,0.0001,eth_usdt_usdt,ETH,USDT:USDT,0.2768812330009066
2024-07-28 08:00:00.000,ETH/USDT:USDT,0.0001,eth_usdt_usdt,ETH,USDT:USDT,0.2768812330009066
2024-07-28 16:00:00.001,ETH/USDT:USDT,0.0001,eth_usdt_usdt,ETH,USDT:USDT,0.2768812330009066
2024-07-29 00:00:00.001,ETH/USDT:USDT,8.174e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2624857109070125
2024-07-29 08:00:00.000,ETH/USDT:USDT,0.0001,eth_usdt_usdt,ETH,USDT:USDT,0.2768812330009066
2024-07-29 16:00:00.001,ETH/USDT:USDT,0.0001,eth_usdt_usdt,ETH,USDT:USDT,0.2768812330009066
2024-07-30 00:00:00.000,ETH/USDT:USDT,0.0001,eth_usdt_usdt,ETH,USDT:USDT,0.2768812330009066
2024-07-30 08:00:00.001,ETH/USDT:USDT,0.0001,eth_usdt_usdt,ETH,USDT:USDT,0.2768812330009066
2024-07-30 16:00:00.000,ETH/USDT:USDT,0.0001,eth_usdt_usdt,ETH,USDT:USDT,0.2768812330009066
2024-07-31 00:00:00.000,ETH/USDT:USDT,0.0001,eth_usdt_usdt,ETH,USDT:USDT,0.2768812330009066
2024-07-31 08:00:00.000,ETH/USDT:USDT,0.0001,eth_usdt_usdt,ETH,USDT:USDT,0.2768812330009066
2024-07-31 16:00:00.000,ETH/USDT:USDT,0.0001,eth_usdt_usdt,ETH,USDT:USDT,0.2768812330009066
2024-08-01 00:00:00.000,ETH/USDT:USDT,0.0001,eth_usdt_usdt,ETH,USDT:USDT,0.2768812330009066
2024-08-01 08:00:00.000,ETH/USDT:USDT,5.973e-05,eth_usdt_usdt,ETH,USDT:USDT,0.24513382474673814
2024-08-01 16:00:00.000,ETH/USDT:USDT,0.0001,eth_usdt_usdt,ETH,USDT:USDT,0.2768812330009066
2024-08-02 00:00:00.000,ETH/USDT:USDT,7.641e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2582837321139974
2024-08-02 08:00:00.001,ETH/USDT:USDT,7.771e-05,eth_usdt_usdt,ETH,USDT:USDT,0.25930860499034253
2024-08-02 16:00:00.000,ETH/USDT:USDT,3.785e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2278844258740983
2024-08-03 00:00:00.000,ETH/USDT:USDT,8.493e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2650005912728133
2024-08-03 08:00:00.000,ETH/USDT:USDT,2.92e-05,eth_usdt_usdt,ETH,USDT:USDT,0.22106507942764791
2024-08-03 16:00:00.001,ETH/USDT:USDT,4.82e-05,eth_usdt_usdt,ETH,USDT:USDT,0.23604399069730772
2024-08-04 00:00:00.000,ETH/USDT:USDT,4.181e-05,eth_usdt_usdt,ETH,USDT:USDT,0.23100634632819583
2024-08-04 08:00:00.000,ETH/USDT:USDT,1.635e-05,eth_usdt_usdt,ETH,USDT:USDT,0.21093460522685167
2024-08-04 16:00:00.000,ETH/USDT:USDT,6.815e-05,eth_usdt_usdt,ETH,USDT:USDT,0.25177184753045057
2024-08-05 00:00:00.000,ETH/USDT:USDT,-1.7e-05,eth_usdt_usdt,ETH,USDT:USDT,0.1846426741298435
2024-08-05 08:00:00.000,ETH/USDT:USDT,-4.58e-06,eth_usdt_usdt,ETH,USDT:USDT,0.1944341519176948
2024-08-05 16:00:00.000,ETH/USDT:USDT,-5.766e-05,eth_usdt_usdt,ETH,USDT:USDT,0.1525878040127715
2024-08-06 00:00:00.000,ETH/USDT:USDT,-2.276e-05,eth_usdt_usdt,ETH,USDT:USDT,0.18010169892388347
2024-08-06 08:00:00.000,ETH/USDT:USDT,-0.00010667,eth_usdt_usdt,ETH,USDT:USDT,0.1139500965745595
2024-08-06 16:00:00.000,ETH/USDT:USDT,-1.11e-05,eth_usdt_usdt,ETH,USDT:USDT,0.18929402026094838
2024-08-07 00:00:00.000,ETH/USDT:USDT,-4.25e-05,eth_usdt_usdt,ETH,USDT:USDT,0.16453939847845794
2024-08-07 08:00:00.001,ETH/USDT:USDT,-6.16e-06,eth_usdt_usdt,ETH,USDT:USDT,0.19318853719105994
2024-08-07 16:00:00.000,ETH/USDT:USDT,-4.478e-05,eth_usdt_usdt,ETH,USDT:USDT,0.16274192912609878
2024-08-08 00:00:00.001,ETH/USDT:USDT,-4.377e-05,eth_usdt_usdt,ETH,USDT:USDT,0.16353817651464386
2024-08-08 08:00:00.000,ETH/USDT:USDT,-1.083e-05,eth_usdt_usdt,ETH,USDT:USDT,0.18950687847372777
2024-08-08 16:00:00.000,ETH/USDT:USDT,-3.437e-05,eth_usdt_usdt,ETH,USDT:USDT,0.17094879577437028
2024-08-09 00:00:00.000,ETH/USDT:USDT,1.139e-05,eth_usdt_usdt,ETH,USDT:USDT,0.20702432102171942
2024-08-09 08:00:00.000,ETH/USDT:USDT,4.212e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2312507390910166
2024-08-09 16:00:00.000,ETH/USDT:USDT,-2.753e-05,eth_usdt_usdt,ETH,USDT:USDT,0.17634120383144783
2024-08-10 00:00:00.000,ETH/USDT:USDT,-4.249e-05,eth_usdt_usdt,ETH,USDT:USDT,0.1645472821159683
2024-08-10 08:00:00.000,ETH/USDT:USDT,3.504e-05,eth_usdt_usdt,ETH,USDT:USDT,0.22566912373369072
2024-08-10 16:00:00.000,ETH/USDT:USDT,1.614e-05,eth_usdt_usdt,ETH,USDT:USDT,0.21076904883913436
2024-08-11 00:00:00.000,ETH/USDT:USDT,-8.82e-06,eth_usdt_usdt,ETH,USDT:USDT,0.19109148961330757
2024-08-11 08:00:00.000,ETH/USDT:USDT,9.73e-06,eth_usdt_usdt,ETH,USDT:USDT,0.20571563719500177
2024-08-11 16:00:00.001,ETH/USDT:USDT,3.46e-06,eth_usdt_usdt,ETH,USDT:USDT,0.20077259647601403
2024-08-12 00:00:00.000,ETH/USDT:USDT,1.047e-05,eth_usdt_usdt,ETH,USDT:USDT,0.20629902637076747
2024-08-12 08:00:00.000,ETH/USDT:USDT,6.766e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2513855492924435
2024-08-12 16:00:00.000,ETH/USDT:USDT,6.424e-05,eth_usdt_usdt,ETH,USDT:USDT,0.24868934526390477
2024-08-13 00:00:00.000,ETH/USDT:USDT,7.892e-05,eth_usdt_usdt,ETH,USDT:USDT,0.26026252512909454
2024-08-13 08:00:00.000,ETH/USDT:USDT,-6.036e-05,eth_usdt_usdt,ETH,USDT:USDT,0.15045922188497773
2024-08-13 16:00:00.000,ETH/USDT:USDT,-4.532e-05,eth_usdt_usdt,ETH,USDT:USDT,0.16231621270054003
2024-08-14 00:00:00.000,ETH/USDT:USDT,5.55e-06,eth_usdt_usdt,ETH,USDT:USDT,0.2024202767156766
2024-08-14 08:00:00.000,ETH/USDT:USDT,3.166e-05,eth_usdt_usdt,ETH,USDT:USDT,0.22300445425519333
2024-08-14 16:00:00.000,ETH/USDT:USDT,-3.462e-05,eth_usdt_usdt,ETH,USDT:USDT,0.17075170483661162
2024-08-15 00:00:00.000,ETH/USDT:USDT,5.044e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2378099254996255
2024-08-15 08:00:00.000,ETH/USDT:USDT,7.775e-05,eth_usdt_usdt,ETH,USDT:USDT,0.25934013954038393
2024-08-15 16:00:00.000,ETH/USDT:USDT,6.62e-06,eth_usdt_usdt,ETH,USDT:USDT,0.20326382592928377
2024-08-16 00:00:00.000,ETH/USDT:USDT,-1.182e-05,eth_usdt_usdt,ETH,USDT:USDT,0.18872639836020338
2024-08-16 08:00:00.000,ETH/USDT:USDT,2.105e-05,eth_usdt_usdt,ETH,USDT:USDT,0.21463991485671488
2024-08-16 16:00:00.000,ETH/USDT:USDT,3.363e-05,eth_usdt_usdt,ETH,USDT:USDT,0.22455753084473176
2024-08-17 00:00:00.000,ETH/USDT:USDT,2.448e-05,eth_usdt_usdt,ETH,USDT:USDT,0.217344002522764
2024-08-17 08:00:00.000,ETH/USDT:USDT,-2.485e-05,eth_usdt_usdt,ETH,USDT:USDT,0.1784540186842209
2024-08-17 16:00:00.000,ETH/USDT:USDT,-3.471e-05,eth_usdt_usdt,ETH,USDT:USDT,0.17068075209901848
2024-08-18 00:00:00.000,ETH/USDT:USDT,7.82e-06,eth_usdt_usdt,ETH,USDT:USDT,0.20420986243052544
2024-08-18 08:00:00.000,ETH/USDT:USDT,-4.706e-05,eth_usdt_usdt,ETH,USDT:USDT,0.16094445977373958
2024-08-18 16:00:00.000,ETH/USDT:USDT,-1.42e-06,eth_usdt_usdt,ETH,USDT:USDT,0.19692538137096455
2024-08-19 00:00:00.000,ETH/USDT:USDT,-3.66e-05,eth_usdt_usdt,ETH,USDT:USDT,0.16919074460956285
2024-08-19 08:00:00.000,ETH/USDT:USDT,8.59e-06,eth_usdt_usdt,ETH,USDT:USDT,0.20481690251882217
2024-08-19 16:00:00.002,ETH/USDT:USDT,-1.53e-05,eth_usdt_usdt,ETH,USDT:USDT,0.18598289250660255
2024-08-20 00:00:00.000,ETH/USDT:USDT,9.69e-06,eth_usdt_usdt,ETH,USDT:USDT,0.20568410264496037
2024-08-20 08:00:00.000,ETH/USDT:USDT,1.977e-05,eth_usdt_usdt,ETH,USDT:USDT,0.21363080925539044
2024-08-20 16:00:00.001,ETH/USDT:USDT,-2.726e-05,eth_usdt_usdt,ETH,USDT:USDT,0.1765540620442272
2024-08-21 00:00:00.001,ETH/USDT:USDT,1.33e-05,eth_usdt_usdt,ETH,USDT:USDT,0.20853009578619575
2024-08-21 08:00:00.000,ETH/USDT:USDT,2.306e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2162245259962947
2024-08-21 16:00:00.001,ETH/USDT:USDT,4.139e-05,eth_usdt_usdt,ETH,USDT:USDT,0.23067523355276123
2024-08-22 00:00:00.000,ETH/USDT:USDT,-9.46e-06,eth_usdt_usdt,ETH,USDT:USDT,0.19058693681264535
2024-08-22 08:00:00.000,ETH/USDT:USDT,3.544e-05,eth_usdt_usdt,ETH,USDT:USDT,0.22598446923410462
2024-08-22 16:00:00.008,ETH/USDT:USDT,2.01e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2138909692932319
2024-08-23 00:00:00.000,ETH/USDT:USDT,6.601e-05,eth_usdt_usdt,ETH,USDT:USDT,0.25008474910323625
2024-08-23 08:00:00.000,ETH/USDT:USDT,6.071e-05,eth_usdt_usdt,ETH,USDT:USDT,0.24590642122275216
2024-08-23 16:00:00.000,ETH/USDT:USDT,-1.72e-06,eth_usdt_usdt,ETH,USDT:USDT,0.19668887224565415
2024-08-24 00:00:00.000,ETH/USDT:USDT,-1.504e-05,eth_usdt_usdt,ETH,USDT:USDT,0.18618786708187157
2024-08-24 08:00:00.005,ETH/USDT:USDT,9.7e-06,eth_usdt_usdt,ETH,USDT:USDT,0.20569198628247073
2024-08-24 16:00:00.000,ETH/USDT:USDT,5.81e-06,eth_usdt_usdt,ETH,USDT:USDT,0.20262525129094563
2024-08-25 00:00:00.000,ETH/USDT:USDT,-3.389e-05,eth_usdt_usdt,ETH,USDT:USDT,0.17132721037486695
2024-08-25 08:00:00.000,ETH/USDT:USDT,3.311e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2241475816941937
2024-08-25 16:00:00.000,ETH/USDT:USDT,2.579e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2183767590366195
2024-08-26 00:00:00.000,ETH/USDT:USDT,2.145e-05,eth_usdt_usdt,ETH,USDT:USDT,0.21495526035712878
2024-08-26 08:00:00.001,ETH/USDT:USDT,5.677e-05,eth_usdt_usdt,ETH,USDT:USDT,0.24280026804367535
2024-08-26 16:00:00.000,ETH/USDT:USDT,6.339e-05,eth_usdt_usdt,ETH,USDT:USDT,0.24801923607552523
2024-08-27 00:00:00.001,ETH/USDT:USDT,9.438e-05,eth_usdt_usdt,ETH,USDT:USDT,0.27245062872009146
2024-08-27 08:00:00.000,ETH/USDT:USDT,5.093e-05,eth_usdt_usdt,ETH,USDT:USDT,0.23819622373763255
2024-08-27 16:00:00.000,ETH/USDT:USDT,7.429e-05,eth_usdt_usdt,ETH,USDT:USDT,0.25661240096180377
2024-08-28 00:00:00.000,ETH/USDT:USDT,-6.098e-05,eth_usdt_usdt,ETH,USDT:USDT,0.14997043635933618
2024-08-28 08:00:00.000,ETH/USDT:USDT,-7.62e-06,eth_usdt_usdt,ETH,USDT:USDT,0.19203752611454925
2024-08-28 16:00:00.001,ETH/USDT:USDT,1.459e-05,eth_usdt_usdt,ETH,USDT:USDT,0.20954708502503056
2024-08-29 00:00:00.000,ETH/USDT:USDT,1.16e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2071898774094367
2024-08-29 08:00:00.001,ETH/USDT:USDT,2.12e-06,eth_usdt_usdt,ETH,USDT:USDT,0.19971618904962748
2024-08-29 16:00:00.000,ETH/USDT:USDT,-4.09e-06,eth_usdt_usdt,ETH,USDT:USDT,0.19482045015570185
2024-08-30 00:00:00.000,ETH/USDT:USDT,5.49e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2413260278292404
2024-08-30 08:00:00.000,ETH/USDT:USDT,3.483e-05,eth_usdt_usdt,ETH,USDT:USDT,0.22550356734597343
2024-08-30 16:00:00.000,ETH/USDT:USDT,1.032e-05,eth_usdt_usdt,ETH,USDT:USDT,0.20618077180811226
2024-08-31 00:00:00.000,ETH/USDT:USDT,7.976e-05,eth_usdt_usdt,ETH,USDT:USDT,0.26092475067996374
2024-08-31 08:00:00.000,ETH/USDT:USDT,7.237e-05,eth_usdt_usdt,ETH,USDT:USDT,0.25509874255981707
2024-08-31 16:00:00.000,ETH/USDT:USDT,7.811e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2596239504907564
2024-09-01 00:00:00.000,ETH/USDT:USDT,4.499e-05,eth_usdt_usdt,ETH,USDT:USDT,0.23351334305648624
2024-09-01 08:00:00.001,ETH/USDT:USDT,5.272e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2396073948519847
2024-09-01 16:00:00.000,ETH/USDT:USDT,4.183e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2310221136032165
2024-09-02 00:00:00.001,ETH/USDT:USDT,-2.406e-05,eth_usdt_usdt,ETH,USDT:USDT,0.17907682604753833
2024-09-02 08:00:00.001,ETH/USDT:USDT,3.904e-05,eth_usdt_usdt,ETH,USDT:USDT,0.22882257873782963
2024-09-02 16:00:00.000,ETH/USDT:USDT,7.064e-05,eth_usdt_usdt,ETH,USDT:USDT,0.253734873270527
2024-09-03 00:00:00.000,ETH/USDT:USDT,5.67e-05,eth_usdt_usdt,ETH,USDT:USDT,0.24274508258110292
2024-09-03 08:00:00.001,ETH/USDT:USDT,4.883e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2365406598604596
2024-09-03 16:00:00.000,ETH/USDT:USDT,5.216e-05,eth_usdt_usdt,ETH,USDT:USDT,0.23916591115140526
2024-09-04 00:00:00.000,ETH/USDT:USDT,8.054e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2615396744057708
2024-09-04 08:00:00.000,ETH/USDT:USDT,-1.109e-05,eth_usdt_usdt,ETH,USDT:USDT,0.18930190389845875
2024-09-04 16:00:00.000,ETH/USDT:USDT,5.833e-05,eth_usdt_usdt,ETH,USDT:USDT,0.24403011549528952
2024-09-05 00:00:00.000,ETH/USDT:USDT,4.539e-05,eth_usdt_usdt,ETH,USDT:USDT,0.23382868855690014
2024-09-05 08:00:00.000,ETH/USDT:USDT,2.41e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2170444242973708
2024-09-05 16:00:00.005,ETH/USDT:USDT,3.166e-05,eth_usdt_usdt,ETH,USDT:USDT,0.22300445425519333
2024-09-06 00:00:00.000,ETH/USDT:USDT,3.662e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2269147384603256
2024-09-06 08:00:00.001,ETH/USDT:USDT,4.871e-05,eth_usdt_usdt,ETH,USDT:USDT,0.23644605621033543
2024-09-06 16:00:00.000,ETH/USDT:USDT,4.007e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2296345934013954
2024-09-07 00:00:00.000,ETH/USDT:USDT,2.41e-06,eth_usdt_usdt,ETH,USDT:USDT,0.19994481453742757
2024-09-07 08:00:00.000,ETH/USDT:USDT,-5.37e-06,eth_usdt_usdt,ETH,USDT:USDT,0.19381134455437737
2024-09-07 16:00:00.000,ETH/USDT:USDT,2.652e-05,eth_usdt_usdt,ETH,USDT:USDT,0.21895226457487485
2024-09-08 00:00:00.000,ETH/USDT:USDT,5.363e-05,eth_usdt_usdt,ETH,USDT:USDT,0.24032480586542632
2024-09-08 08:00:00.000,ETH/USDT:USDT,3.089e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2223974141668966
2024-09-08 16:00:00.000,ETH/USDT:USDT,1.827e-05,eth_usdt_usdt,ETH,USDT:USDT,0.21244826362883834
2024-09-09 00:00:00.000,ETH/USDT:USDT,7.67e-06,eth_usdt_usdt,ETH,USDT:USDT,0.20409160786787023
2024-09-09 08:00:00.000,ETH/USDT:USDT,3.085e-05,eth_usdt_usdt,ETH,USDT:USDT,0.22236587961685522
2024-09-09 16:00:00.001,ETH/USDT:USDT,-1.156e-05,eth_usdt_usdt,ETH,USDT:USDT,0.1889313729354724
2024-09-10 00:00:00.000,ETH/USDT:USDT,1.082e-05,eth_usdt_usdt,ETH,USDT:USDT,0.20657495368362963
2024-09-10 08:00:00.000,ETH/USDT:USDT,-3.453e-05,eth_usdt_usdt,ETH,USDT:USDT,0.17082265757420473
2024-09-10 16:00:00.000,ETH/USDT:USDT,2.28e-06,eth_usdt_usdt,ETH,USDT:USDT,0.19984232724979303
2024-09-11 00:00:00.000,ETH/USDT:USDT,2.484e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2176278134731365
2024-09-11 08:00:00.000,ETH/USDT:USDT,1.804e-05,eth_usdt_usdt,ETH,USDT:USDT,0.21226693996610035
2024-09-11 16:00:00.000,ETH/USDT:USDT,-1.796e-05,eth_usdt_usdt,ETH,USDT:USDT,0.18388584492885016
2024-09-12 00:00:00.000,ETH/USDT:USDT,2.592e-05,eth_usdt_usdt,ETH,USDT:USDT,0.218479246324254
2024-09-12 08:00:00.000,ETH/USDT:USDT,2.496e-05,eth_usdt_usdt,ETH,USDT:USDT,0.21772241712326068
2024-09-12 16:00:00.000,ETH/USDT:USDT,1.134e-05,eth_usdt_usdt,ETH,USDT:USDT,0.20698490283416768
2024-09-13 00:00:00.000,ETH/USDT:USDT,4.291e-05,eth_usdt_usdt,ETH,USDT:USDT,0.23187354645433403
2024-09-13 08:00:00.001,ETH/USDT:USDT,5.003e-05,eth_usdt_usdt,ETH,USDT:USDT,0.23748669636170128
2024-09-13 16:00:00.001,ETH/USDT:USDT,5.073e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2380385509874256
2024-09-14 00:00:00.000,ETH/USDT:USDT,8.45e-06,eth_usdt_usdt,ETH,USDT:USDT,0.20470653159367733
2024-09-14 08:00:00.000,ETH/USDT:USDT,-4.15e-06,eth_usdt_usdt,ETH,USDT:USDT,0.19477314833063974
2024-09-14 16:00:00.001,ETH/USDT:USDT,1.35e-06,eth_usdt_usdt,ETH,USDT:USDT,0.19910914896133075
2024-09-15 00:00:00.000,ETH/USDT:USDT,-2.67e-06,eth_usdt_usdt,ETH,USDT:USDT,0.19593992668217114
2024-09-15 08:00:00.000,ETH/USDT:USDT,1.355e-05,eth_usdt_usdt,ETH,USDT:USDT,0.20872718672395443
2024-09-15 16:00:00.000,ETH/USDT:USDT,2.131e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2148448894319839
2024-09-16 00:00:00.000,ETH/USDT:USDT,3.228e-05,eth_usdt_usdt,ETH,USDT:USDT,0.22349323978083488
2024-09-16 08:00:00.001,ETH/USDT:USDT,-6.942e-05,eth_usdt_usdt,ETH,USDT:USDT,0.1433166463006031
2024-09-16 16:00:00.000,ETH/USDT:USDT,-1.149e-05,eth_usdt_usdt,ETH,USDT:USDT,0.18898655839804485
2024-09-17 00:00:00.001,ETH/USDT:USDT,7.742e-05,eth_usdt_usdt,ETH,USDT:USDT,0.25907997950254247
2024-09-17 08:00:00.000,ETH/USDT:USDT,2.423e-05,eth_usdt_usdt,ETH,USDT:USDT,0.21714691158500532
2024-09-17 16:00:00.000,ETH/USDT:USDT,5.73e-05,eth_usdt_usdt,ETH,USDT:USDT,0.24321810083172374
2024-09-18 00:00:00.000,ETH/USDT:USDT,4.792e-05,eth_usdt_usdt,ETH,USDT:USDT,0.235823248847018
2024-09-18 08:00:00.000,ETH/USDT:USDT,3.074e-05,eth_usdt_usdt,ETH,USDT:USDT,0.22227915960424138
2024-09-18 16:00:00.004,ETH/USDT:USDT,2.329e-05,eth_usdt_usdt,ETH,USDT:USDT,0.21640584965903267
2024-09-19 00:00:00.000,ETH/USDT:USDT,7.727e-05,eth_usdt_usdt,ETH,USDT:USDT,0.25896172493988723
2024-09-19 08:00:00.000,ETH/USDT:USDT,8.266e-05,eth_usdt_usdt,ETH,USDT:USDT,0.26321100555796445
2024-09-19 16:00:00.001,ETH/USDT:USDT,2.391e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2168946351846742
2024-09-20 00:00:00.000,ETH/USDT:USDT,0.0001,eth_usdt_usdt,ETH,USDT:USDT,0.2768812330009066
2024-09-20 08:00:00.001,ETH/USDT:USDT,9.734e-05,eth_usdt_usdt,ETH,USDT:USDT,0.27478418542315425
2024-09-20 16:00:00.000,ETH/USDT:USDT,0.0001,eth_usdt_usdt,ETH,USDT:USDT,0.2768812330009066
2024-09-21 00:00:00.001,ETH/USDT:USDT,6.668e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2506129528164295
2024-09-21 08:00:00.000,ETH/USDT:USDT,6.665e-05,eth_usdt_usdt,ETH,USDT:USDT,0.25058930190389844
2024-09-21 16:00:00.000,ETH/USDT:USDT,4.536e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2338050376443691
2024-09-22 00:00:00.000,ETH/USDT:USDT,4.896e-05,eth_usdt_usdt,ETH,USDT:USDT,0.23664314714809412
2024-09-22 08:00:00.000,ETH/USDT:USDT,5.198e-05,eth_usdt_usdt,ETH,USDT:USDT,0.239024005676219
2024-09-22 16:00:00.000,ETH/USDT:USDT,0.0001,eth_usdt_usdt,ETH,USDT:USDT,0.2768812330009066
2024-09-23 00:00:00.000,ETH/USDT:USDT,2.548e-05,eth_usdt_usdt,ETH,USDT:USDT,0.21813236627379873
2024-09-23 08:00:00.000,ETH/USDT:USDT,6.821e-05,eth_usdt_usdt,ETH,USDT:USDT,0.25181914935551264
2024-09-23 16:00:00.000,ETH/USDT:USDT,6.476e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2490992944144428
2024-09-24 00:00:00.000,ETH/USDT:USDT,3.85e-05,eth_usdt_usdt,ETH,USDT:USDT,0.22839686231227088
2024-09-24 08:00:00.000,ETH/USDT:USDT,4.791e-05,eth_usdt_usdt,ETH,USDT:USDT,0.23581536520950766
2024-09-24 16:00:00.001,ETH/USDT:USDT,4.739e-05,eth_usdt_usdt,ETH,USDT:USDT,0.23540541605896959
2024-09-25 00:00:00.000,ETH/USDT:USDT,2.445e-05,eth_usdt_usdt,ETH,USDT:USDT,0.21732035161023294
2024-09-25 08:00:00.003,ETH/USDT:USDT,5.722e-05,eth_usdt_usdt,ETH,USDT:USDT,0.24315503173164096
2024-09-25 16:00:00.000,ETH/USDT:USDT,3.538e-05,eth_usdt_usdt,ETH,USDT:USDT,0.22593716740904252
2024-09-26 00:00:00.005,ETH/USDT:USDT,7.493e-05,eth_usdt_usdt,ETH,USDT:USDT,0.257116953762466
2024-09-26 08:00:00.000,ETH/USDT:USDT,8.119e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2620521108439434
2024-09-26 16:00:00.000,ETH/USDT:USDT,0.0001,eth_usdt_usdt,ETH,USDT:USDT,0.2768812330009066
2024-09-27 00:00:00.000,ETH/USDT:USDT,9.625e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2739248689345264
2024-09-27 08:00:00.000,ETH/USDT:USDT,7.694e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2587015649020458
2024-09-27 16:00:00.000,ETH/USDT:USDT,6.276e-05,eth_usdt_usdt,ETH,USDT:USDT,0.24752256691237337
2024-09-28 00:00:00.000,ETH/USDT:USDT,0.0001,eth_usdt_usdt,ETH,USDT:USDT,0.2768812330009066
2024-09-28 08:00:00.001,ETH/USDT:USDT,6.231e-05,eth_usdt_usdt,ETH,USDT:USDT,0.24716780322440773
2024-09-28 16:00:00.000,ETH/USDT:USDT,7.162e-05,eth_usdt_usdt,ETH,USDT:USDT,0.25450746974654104
2024-09-29 00:00:00.001,ETH/USDT:USDT,3.315e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2241791162442351
2024-09-29 08:00:00.000,ETH/USDT:USDT,6.785e-05,eth_usdt_usdt,ETH,USDT:USDT,0.25153533840514014
2024-09-29 16:00:00.000,ETH/USDT:USDT,8.854e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2678465844140486
2024-09-30 00:00:00.000,ETH/USDT:USDT,6.161e-05,eth_usdt_usdt,ETH,USDT:USDT,0.2466159485986834
2024-09-30 08:00:00.001,ETH/USDT:USDT,8.62e-05,eth_usdt_usdt,ETH,USDT:USDT,0.26600181323662736
2024-09-30 16:00:00.000,ETH/USDT:USDT,0.0001,eth_usdt_usdt,ETH,USDT:USDT,0.2768812330009066
2024-10-01 00:00:00.000,ETH/USDT:USDT,0.0001,eth_usdt_usdt,ETH,USDT:USDT,0.2768812330009066
2024-10-01 08:00:00.000,ETH/USDT:USDT,0.0001,eth_usdt_usdt,ETH,USDT:USDT,0.2768812330009066
2024-10-01 16:00:00.001,ETH/USDT:USDT,8.397e-05,eth_usdt_usdt,ETH,USDT:USDT,0.26424376207181993
2024-10-02 00:00:00.000,ETH/USDT:USDT,0.0001,eth_usdt_usdt,ETH,USDT:USDT,0.2768812330009066
